source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,tmass_designation,j_m,h_m,ks_m,ph_qual
604965526830195968,132.48146371165805,11.894616567057618,2.9498209627328884,5.073653040865848,-7.108855357986526,13.117981910705566,0.9639568328857422,08495554+1153406,11.911999702453613,11.496000289916992,11.444999694824219,AAA
604922985178465152,132.87248424685583,11.903866301242159,1.1048762648496964,-10.76953785720097,-2.7566059423430302,12.686858177185059,0.7643985748291016,08512940+1154138,11.72599983215332,11.496000289916992,11.381999969482422,AAA
604922920754523136,132.90458932171813,11.916652622822426,1.1466871609564244,-10.814863037037977,-2.9247398888522333,13.06453800201416,0.7538003921508789,08513710+1154599,12.095999717712402,11.819000244140625,11.762999534606934,AAA
601980490199352576,132.08804321264697,11.962754498410845,0.44061774866667286,-1.6514262568555442,-4.103355366096169,13.467927932739258,0.2148590087890625,08482113+1157459,13.173999786376953,13.100000381469727,13.083000183105469,AAA
604971196186944768,132.81347072544148,11.977067995175522,1.1851746905056957,-0.12654439217940405,-16.15745302588251,13.748714447021484,0.688044548034668,08511523+1158377,12.880000114440918,12.621999740600586,12.538000106811523,AAA
604924531366686080,132.92826067515676,11.991943436160176,1.1708543283984352,-10.833883143465538,-3.052899448126883,13.897798538208008,0.7891750335693359,08514278+1159309,12.88700008392334,12.569000244140625,12.503999710083008,AAA
604972330058312448,132.78376461217343,12.018469006546416,1.1485641042661476,-11.667729407578365,-3.0218843491475704,13.459554672241211,0.7751655578613281,08510811+1201065,12.468999862670898,12.159000396728516,12.072999954223633,AAA
604984871362889728,132.4147573397475,12.085188077968729,2.8576596479562966,-16.64593668968838,-6.265044913547545,13.788256645202637,1.1694746017456055,08493956+1205067,12.333999633789062,11.850000381469727,11.77299976348877,AAA
604950683423073024,133.0105715768792,12.117952563551613,1.7064742290026107,-1.2237694453041605,-3.462758853827621,10.794633865356445,0.6213474273681641,08520253+1207046,9.996999740600586,9.795000076293945,9.748000144958496,AAA
604986172737115904,132.38650189416484,12.149367093697933,1.4291662694499725,-6.668377377246247,-5.947542604722361,13.042723655700684,0.8413228988647461,08493277+1208578,11.954999923706055,11.649999618530273,11.572999954223633,AAA
601986915471313024,132.03111513228495,12.159203518790745,1.4340519263778808,-14.354138841748416,-1.7215724347827859,12.237756729125977,0.6933126449584961,08480748+1209332,11.33899974822998,11.107999801635742,11.0649995803833,AAA
604988582214601600,132.5512536159037,12.16065128738545,2.3028203864355494,-11.996020092155911,-9.296660717518101,12.476912498474121,0.8630771636962891,08501231+1209385,11.378999710083008,11.039999961853027,11.006999969482422,AAA
604942467149600128,133.4259377327523,12.166146647433374,0.601099607702972,-6.748505774361226,-4.936761908904203,11.951231956481934,1.2374401092529297,08534224+1209581,10.364999771118164,9.786999702453613,9.690999984741211,AAA
604954016317642368,133.3292472620603,12.167355102145518,0.6392517852774933,-3.58147289981646,-0.7097590914949468,13.650850296020508,0.6735563278198242,08531904+1210024,12.79800033569336,12.58899974822998,12.515000343322754,AAA
604999096294439936,132.92480675153388,12.205267870474236,2.2068638371055744,6.522478098213061,-26.943744981717625,12.858583450317383,0.8891363143920898,08514194+1212193,11.77299976348877,11.456000328063965,11.336999893188477,AAA
605003631779902080,132.8905124681873,12.276016021374911,0.8177648960663202,0.16531715912569458,-2.8416807152356016,13.867579460144043,0.7785091400146484,08513372+1216336,12.881999969482422,12.614999771118164,12.501999855041504,AAA
605014485161527808,132.66959168169387,12.283271249147944,0.7353285106112064,-22.425157950414118,-19.47253657431673,12.244243621826172,1.0125532150268555,08504073+1217001,10.907999992370605,10.463000297546387,10.395000457763672,AAA
605018161653531904,132.63978921294228,12.327676584439214,4.194875561542895,30.46722677615523,-32.869942128637526,11.46471881866455,0.8020381927490234,08503351+1219402,10.475000381469727,10.140999794006348,10.088000297546387,AAA
605054067579960960,133.28202983664423,12.35408692270879,0.3390788464985462,-1.825988225429007,0.6791244937549061,13.119579315185547,1.1590328216552734,08530768+1221146,11.61400032043457,11.067000389099121,10.989999771118164,AAA
605010263209376256,133.00552743719754,12.357407714967419,0.7933952770018893,-3.8938260924326986,-0.7721325870637332,13.838723182678223,0.6682662963867188,08520133+1221266,12.960000038146973,12.717000007629395,12.668999671936035,AAA
605058263763403392,133.53739389562682,12.406822806200168,0.7187397903145326,-4.889923771241914,-1.467876214294192,11.891255378723145,1.2148008346557617,08540898+1224245,10.322999954223633,9.788999557495117,9.651000022888184,AAA
605026549725388800,132.79708069090884,12.46345488391429,2.5439944351312187,-14.2583291128651,4.220724874630811,13.724224090576172,1.037032127380371,08511131+1227483,12.446000099182129,12.026000022888184,11.911999702453613,AAA
608019175562162816,132.21528609946242,12.527352624735002,0.9275711170822609,-6.03978913724046,-2.334423512505249,13.913928985595703,0.7654857635498047,08485167+1231385,12.968999862670898,12.70300006866455,12.628999710083008,AAA
608040100642827136,132.29560134569576,12.554884975702109,2.1405528595688628,-3.8421385902565066,-1.3200255885834729,11.420419692993164,0.7756872177124023,08491094+1233177,10.437000274658203,10.152999877929688,10.064000129699707,AAA
598640036435112576,132.7922637572931,10.865453410109096,2.1748371748446793,-27.3421723092515,-26.058663566354063,13.962428092956543,1.0376224517822266,08511018+1051561,12.65999984741211,12.24899959564209,12.133000373840332,AAA
598667146268665344,132.8518775078721,10.952181216205773,0.7480906657441936,-1.4012348194874813,-2.7093240803512044,13.44933032989502,1.0913734436035156,08512445+1057079,12.031000137329102,11.586000442504883,11.470999717712402,AAA
604678691733846784,133.23513448673302,11.135319723128369,2.8185962987556286,-5.9572474341492985,-14.345805683908116,12.015439987182617,0.8421754837036133,08525643+1108073,10.937000274658203,10.567999839782715,10.46500015258789,AAA
598853749712531456,132.3341762919637,11.147226637760248,1.3023900005148026,4.990106708712396,-17.719126057315048,11.501608848571777,0.6353378295898438,08492019+1108503,10.699000358581543,10.472000122070312,10.402000427246094,AAA
598854372483142016,132.41071291540078,11.193476707991646,2.1348320992537038,-15.957200862268898,-21.51474605378712,11.404119491577148,0.7899198532104492,08493858+1111369,10.404999732971191,10.114999771118164,10.050999641418457,AAA
604636321880758144,133.60461320980073,11.206571020291975,4.262796405867811,0.8097083234623903,-6.756069947012958,12.831267356872559,1.0626335144042969,08542510+1112238,11.494999885559082,11.03600025177002,10.880999565124512,AAE
598690854488080128,133.0084800091323,11.226953333554949,6.305478215748696,-9.415152349145899,-37.5097500711323,9.325433731079102,0.7041702270507812,08520205+1113378,8.378999710083008,8.112000465393066,8.053000450134277,AAA
604696386999110400,133.09899463584668,11.296698000117587,0.9679368270891053,2.2871388910364407,-10.61801336643097,13.772420883178711,0.7185029983520508,08522376+1117482,12.803999900817871,12.581000328063965,12.468999862670898,AAA
604642712792090112,133.53189558410125,11.351028818153281,2.1178646549600675,-17.333286784968987,12.505723817022169,12.839014053344727,0.7771196365356445,08540767+1121035,11.859000205993652,11.602999687194824,11.539999961853027,AAA
604703495169898112,133.1335544880003,11.48216774956834,2.8100786570114935,-6.693065001404429,-43.97277636584246,12.622207641601562,0.8920583724975586,08523205+1128565,11.468999862670898,11.095999717712402,11.032999992370605,AAA
604892031349972480,132.9742913211736,11.51867093995629,0.5625550339079081,-4.201158487630604,-5.002895272366496,13.518901824951172,1.1184844970703125,08515383+1131072,12.059000015258789,11.576000213623047,11.472000122070312,AAA
604704560321786368,133.06136403339744,11.518703625496727,1.143756697211575,-11.082338306846758,-2.6936241371397873,12.675331115722656,0.7033138275146484,08521473+1131073,11.786999702453613,11.51099967956543,11.461000442504883,AAA
598899211941691648,132.38671463872672,11.53054825824739,5.312092794969488,-29.580670519841956,-11.216138849187672,11.244417190551758,0.8536443710327148,08493284+1131501,10.144000053405762,9.805000305175781,9.725000381469727,AAA
604895536043321472,132.7576728678032,11.5669753745288,0.9124312559398698,-2.6822152187421326,-1.3794074727791386,13.88937759399414,0.9742469787597656,08510184+1134011,12.626999855041504,12.20300006866455,12.121000289916992,AAA
598952911917441664,132.41103006323635,11.618458897241451,1.1872158647678066,-13.297332305884861,-6.888100122146643,13.186101913452148,0.8526086807250977,08493865+1137066,12.071999549865723,11.706000328063965,11.63599967956543,AAA
604908352225725568,132.7489565369424,11.65614696340193,4.662505899320108,-9.829861170633126,-9.085722703203848,12.607278823852539,1.3311958312988281,08505976+1139222,10.994999885559082,10.461999893188477,10.314000129699707,AAA
604903468852379904,133.01477662817524,11.689962317917043,1.1348171776928684,-10.81287407165906,-2.6717989810460008,12.572900772094727,0.7383937835693359,08520356+1141238,11.633999824523926,11.364999771118164,11.305999755859375,AAA
604901957018617728,133.12610322120312,11.714006761625196,1.0678979629082317,-10.879802754072923,-3.064100946771454,13.976335525512695,0.7843217849731445,08523026+1142505,12.947999954223633,12.689000129699707,12.645000457763672,AAA
598959032246073216,132.35375633346118,11.734898775706464,1.2256855861421474,-10.982573017966885,-2.792185012069787,11.784921646118164,1.1588373184204102,08492491+1144057,10.295999526977539,9.831000328063965,9.708000183105469,AAA
604911410242411136,132.8222911797527,11.767553359645758,1.1106803155947071,-11.10530257097232,-2.842721999003909,13.777425765991211,0.7652292251586914,08511736+1146031,12.822999954223633,12.555000305175781,12.475000381469727,AAA
598965418861793280,132.1095743787169,11.767986677067848,1.510723544342024,-1.08377451248979,-7.621718883789818,12.738594055175781,0.7194547653198242,08482629+1146050,11.815999984741211,11.526000022888184,11.48799991607666,AAA
604917285757665920,132.8356724961179,11.771211754506856,1.1729727079209071,-11.099429816942466,-3.1177074868720718,12.782082557678223,0.6056909561157227,08512057+1146163,12.003999710083008,11.833000183105469,11.791000366210938,AAA
598965487581269376,132.08273725374946,11.780897750763394,0.8621076985393841,2.636094426704048,-14.06960052684538,13.963865280151367,0.7914676666259766,08481985+1146516,12.960000038146973,12.66100025177002,12.607999801635742,AAA
598971195593467904,132.16026347043683,11.788255419034387,4.255123011759407,-28.87485967943997,22.64697520012954,13.47728443145752,1.2450838088989258,08483849+1147175,11.95199966430664,11.38599967956543,11.295000076293945,AAA
604740981643806208,133.66629392150324,11.803889162145515,1.7791799000760677,-8.505626338664467,7.8141309020938445,12.49394416809082,0.6717605590820312,08543992+1148138,11.614999771118164,11.345999717712402,11.317000389099121,AAA
604918591427681024,132.9526148343308,11.821001917031987,1.084898449645579,-10.99784808295213,-2.9961295132426713,10.866512298583984,0.27563953399658203,08514864+1149156,10.48799991607666,10.427000045776367,10.402000427246094,AAA
604934362547518080,133.45475156121776,11.941393626850967,1.056605720345105,-8.08111308049482,-8.889315924206777,12.779684066772461,1.0851593017578125,08534915+1156291,11.406000137329102,10.972999572753906,10.848999977111816,AAA
604944086353518592,133.0137191460236,11.96794278841992,1.146057830424664,-10.923959520246562,-2.872912113939673,13.85196590423584,0.7825279235839844,08520330+1158046,12.854999542236328,12.555999755859375,12.513999938964844,AAA
604924634452045824,132.87544441753195,11.973504168496692,0.6318507840722396,-0.17367232446517555,-1.846048480286919,13.894102096557617,0.6791114807128906,08513009+1158245,12.97700023651123,12.748000144958496,12.6850004196167,AAA
604971264906413440,132.839547685253,11.984650561946603,1.2913879865767568,-11.39452885616975,-1.7575879650480362,13.970555305480957,0.7716436386108398,08512150+1159048,12.98900032043457,12.706000328063965,12.640999794006348,AAA
604971264906411904,132.84226760275962,11.985865054519028,1.5197858798587374,-15.967808796539757,18.072069920488556,13.640763282775879,0.7966384887695312,08512216+1159088,12.62600040435791,12.3149995803833,12.21399974822998,AAA
604970783870106624,132.73755716442255,11.987734514931494,1.1353920199140781,-11.129783266603662,-3.6652205119317443,12.964380264282227,0.7554607391357422,08505702+1159158,12.003000259399414,11.72599983215332,11.67300033569336,AAA
604841728693042176,133.65673302728283,11.993605706673096,0.34423683505551494,-4.908817070582783,1.1874023470970527,13.099831581115723,0.8063716888427734,08543762+1159370,11.888999938964844,11.569999694824219,11.48799991607666,AAA
604980473316372736,132.50782931473327,12.008888438233143,0.9161526858826111,-6.237247558542591,-4.246929427816847,13.208769798278809,0.7167329788208008,08500189+1200320,12.307000160217285,12.08899974822998,11.998000144958496,AAA
604984665204470016,132.33945830233864,12.073040130074835,1.2235920638681677,-8.565597256744594,-1.7604625629966066,12.215912818908691,0.7008247375488281,08492148+1204228,11.156999588012695,10.925999641418457,10.859000205993652,AAA
604996106997222912,132.9092360349069,12.085434056736943,1.2861531070652772,-10.799406769044332,-3.1314311905093812,13.646352767944336,0.7661151885986328,08513823+1205075,12.654999732971191,12.406999588012695,12.26200008392334,AAA
604950271106216064,133.00959830473363,12.08749464157222,0.6536709234487615,-4.87028810498169,-1.6240074255040473,10.55308723449707,1.3552112579345703,08520230+1205150,8.843000411987305,8.180999755859375,8.079000473022461,AAF
604996068341455744,132.9567532169702,12.115913475380841,0.4194919237148879,16.93522523570726,-17.53963672428305,13.963866233825684,1.0083122253417969,08514960+1206575,12.645999908447266,12.21500015258789,12.104999542236328,AAA
